work_id,institution_id,institution_name
https://openalex.org/W4391321923,https://openalex.org/I153648349,University of Leicester
https://openalex.org/W4391321923,https://openalex.org/I195460627,University of Aberdeen
https://openalex.org/W4391321923,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris
https://openalex.org/W4391321923,https://openalex.org/I31746571,UNSW Sydney
https://openalex.org/W4391321923,https://openalex.org/I47508984,Imperial College London
https://openalex.org/W3154374810,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W1941680887,https://openalex.org/I1118541,University of East Anglia
https://openalex.org/W1941680887,https://openalex.org/I2802853861,Norfolk County Council
https://openalex.org/W1986422250,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W1986422250,https://openalex.org/I153648349,University of Leicester
https://openalex.org/W1986422250,https://openalex.org/I1319328641,British Antarctic Survey
https://openalex.org/W1986422250,https://openalex.org/I98677209,University of Edinburgh
https://openalex.org/W2094808401,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W2739218166,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W3184013206,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W3184013206,https://openalex.org/I196817621,Carnegie Institution for Science
https://openalex.org/W3184013206,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W3184013206,https://openalex.org/I4210160793,Institute of Geographic Sciences and Natural Resources Research
https://openalex.org/W3184013206,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W3184013206,https://openalex.org/I165799507,Rensselaer Polytechnic Institute
https://openalex.org/W3184013206,https://openalex.org/I881766915,Nanjing University
https://openalex.org/W3184013206,https://openalex.org/I176453806,University of Potsdam
https://openalex.org/W3184013206,https://openalex.org/I2802497816,Chinese Academy of Geological Sciences
https://openalex.org/W3184013206,https://openalex.org/I155093810,University of Idaho
https://openalex.org/W3184013206,https://openalex.org/I106994412,Sinopec (China)
https://openalex.org/W4233155148,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W4233155148,https://openalex.org/I153648349,University of Leicester
https://openalex.org/W4233155148,https://openalex.org/I130828816,University of Leeds
https://openalex.org/W4233155148,https://openalex.org/I28407311,University of Manchester
https://openalex.org/W4233155148,https://openalex.org/I142263535,University of Nottingham
https://openalex.org/W4244863632,https://openalex.org/I4210086287,Institute of Vertebrate Paleontology and Paleoanthropology
https://openalex.org/W4404679327,https://openalex.org/I142606810,Pacific Northwest National Laboratory
https://openalex.org/W4411864932,https://openalex.org/I881766915,Nanjing University
https://openalex.org/W4411864932,https://openalex.org/I76130692,Zhejiang University
https://openalex.org/W4413683841,https://openalex.org/I24027795,University of Johannesburg
https://openalex.org/W4413683841,https://openalex.org/I181631907,University of Ibadan
https://openalex.org/W4413683841,https://openalex.org/I3125743391,China University of Geosciences (Beijing)
https://openalex.org/W4413683841,https://openalex.org/I4210096605,V. B. Sochava Institute of Geography
https://openalex.org/W4413683841,https://openalex.org/I4210103115,Xinjiang Institute of Ecology and Geography
https://openalex.org/W4413683841,https://openalex.org/I4210096565,Institute of Ecology and Geography
https://openalex.org/W4413683841,https://openalex.org/I4210148850,National Science Library
https://openalex.org/W4413683841,https://openalex.org/I4210148656,Renovo (United Kingdom)
https://openalex.org/W4416995936,https://openalex.org/I126231945,Queen's University Belfast
https://openalex.org/W4416995936,https://openalex.org/I4210125878,Suzhou Research Institute
https://openalex.org/W4416995936,https://openalex.org/I4210130017,American Association of Petroleum Geologists
https://openalex.org/W4416995936,https://openalex.org/I82700718,Lear (United States)
https://openalex.org/W4416995936,https://openalex.org/I3124059619,China University of Geosciences
https://openalex.org/W4416995936,https://openalex.org/I4391767645,State Key Laboratory of Biogeology and Environmental Geology
https://openalex.org/W2923992571,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4400871393,https://openalex.org/I181391015,Universidade Estadual de Campinas (UNICAMP)
https://openalex.org/W4400871393,https://openalex.org/I180634299,University of Sistan and Baluchestan
https://openalex.org/W4400871393,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4400871393,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W2995034329,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3154509136,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3154509136,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4310209541,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4310209541,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4383894627,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4383894627,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4402099631,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3030653473,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W3085505323,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3040899053,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W3040899053,https://openalex.org/I8961855,Universidad Nacional Autónoma de México
https://openalex.org/W3040899053,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4364378426,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3096928982,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3096928982,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4366286029,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4366286029,https://openalex.org/I52179390,University of Waikato
https://openalex.org/W4319767824,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4391576828,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4391326907,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4391326907,https://openalex.org/I47818738,Sultan Qaboos University
https://openalex.org/W4399566052,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4404489554,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W4404489554,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4413136659,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2332621919,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W2332621919,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4229002445,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3123103367,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4213059437,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4238470914,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4312718183,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4312718183,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W4312902210,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4313173873,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4313173873,https://openalex.org/I24768866,Bulgarian Academy of Sciences
https://openalex.org/W4313173873,https://openalex.org/I4210124538,Geological Institute
https://openalex.org/W4313173873,https://openalex.org/I4210102569,Centre de Recherches Pétrographiques et Géochimiques
https://openalex.org/W4313173873,https://openalex.org/I90183372,Université de Lorraine
https://openalex.org/W4386488553,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4399887669,https://openalex.org/I4210164339,Oldham Council
https://openalex.org/W4399887669,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410159041,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410991051,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410991051,https://openalex.org/I4210152837,Dhahran Health Center
https://openalex.org/W4414232424,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1999436875,https://openalex.org/I130828816,University of Leeds
https://openalex.org/W2004408791,https://openalex.org/I130828816,University of Leeds
https://openalex.org/W2620854490,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W4392221632,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W4392221632,https://openalex.org/I145487455,Cairo University
https://openalex.org/W3000146708,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W4408385867,https://openalex.org/I130828816,University of Leeds
