work_id,topic_id,topic_name
https://openalex.org/W2117807273,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W2117807273,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W3122332124,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W3122332124,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W3122332124,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
https://openalex.org/W3214716846,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W3214716846,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W3214716846,https://openalex.org/T10413,High-pressure geophysics and materials
https://openalex.org/W2607642360,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2607642360,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W2607642360,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W4297991379,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4297991379,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4297991379,https://openalex.org/T12603,NMR spectroscopy and applications
https://openalex.org/W2925201533,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2925201533,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W2925201533,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4297143848,https://openalex.org/T10689,Remote-Sensing Image Classification
https://openalex.org/W4297143848,https://openalex.org/T14249,Water Quality Monitoring and Analysis
https://openalex.org/W4297143848,https://openalex.org/T10032,Marine and coastal ecosystems
https://openalex.org/W2327071915,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2327071915,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2327071915,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W4393006178,https://openalex.org/T10779,Coastal wetland ecosystem dynamics
https://openalex.org/W4393006178,https://openalex.org/T10012,Genetic diversity and population structure
https://openalex.org/W4393006178,https://openalex.org/T10341,Coral and Marine Ecosystems Studies
https://openalex.org/W3113164394,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W3113164394,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4412083068,https://openalex.org/T10139,Heavy metals in environment
https://openalex.org/W4412083068,https://openalex.org/T10710,Arsenic contamination and mitigation
https://openalex.org/W4412083068,https://openalex.org/T11634,Water Quality and Pollution Assessment
https://openalex.org/W2056554280,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2056554280,https://openalex.org/T10965,Geological formations and processes
https://openalex.org/W2056554280,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W2030156662,https://openalex.org/T13205,Geological and Geophysical Studies Worldwide
https://openalex.org/W2030156662,https://openalex.org/T10965,Geological formations and processes
https://openalex.org/W2030156662,https://openalex.org/T10017,Geology and Paleoclimatology Research
https://openalex.org/W2734476799,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W2734476799,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2734476799,https://openalex.org/T10001,Geological and Geochemical Analysis
https://openalex.org/W2163237692,https://openalex.org/T10406,Planetary Science and Exploration
https://openalex.org/W2163237692,https://openalex.org/T10017,Geology and Paleoclimatology Research
https://openalex.org/W2163237692,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W2063833713,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W2063833713,https://openalex.org/T10965,Geological formations and processes
https://openalex.org/W2063833713,https://openalex.org/T10017,Geology and Paleoclimatology Research
https://openalex.org/W2942466463,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2942466463,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W2942466463,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W2328925379,https://openalex.org/T12083,Karst Systems and Hydrogeology
https://openalex.org/W2328925379,https://openalex.org/T11757,Seismic Waves and Analysis
https://openalex.org/W2328925379,https://openalex.org/T10110,earthquake and tectonic studies
https://openalex.org/W3126617317,https://openalex.org/T11757,Seismic Waves and Analysis
https://openalex.org/W3126617317,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W3126617317,https://openalex.org/T11609,Geophysical Methods and Applications
https://openalex.org/W4295775983,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W4295775983,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4295775983,https://openalex.org/T14047,Marine and environmental studies
https://openalex.org/W4362584973,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4362584973,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W4362584973,https://openalex.org/T10001,Geological and Geochemical Analysis
https://openalex.org/W4405622226,https://openalex.org/T10753,Microplastics and Plastic Pollution
https://openalex.org/W4407260658,https://openalex.org/T12414,Coastal and Marine Management
https://openalex.org/W4407260658,https://openalex.org/T10779,Coastal wetland ecosystem dynamics
https://openalex.org/W4407260658,https://openalex.org/T10647,Coastal and Marine Dynamics
https://openalex.org/W4408699740,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4408699740,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W4408699740,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2508018119,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2508018119,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W2508018119,https://openalex.org/T10965,Geological formations and processes
https://openalex.org/W2232500538,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W2232500538,https://openalex.org/T11757,Seismic Waves and Analysis
https://openalex.org/W2232500538,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2796282768,https://openalex.org/T11634,Water Quality and Pollution Assessment
https://openalex.org/W2177114101,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2177114101,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W2177114101,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W4389947940,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4389947940,https://openalex.org/T11284,Coal Properties and Utilization
https://openalex.org/W4389947940,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3086377645,https://openalex.org/T14047,Marine and environmental studies
https://openalex.org/W3086377645,https://openalex.org/T10765,Marine Biology and Ecology Research
https://openalex.org/W3207158966,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W3207158966,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3207158966,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W4405637401,https://openalex.org/T11405,Geophysics and Gravity Measurements
https://openalex.org/W4405637401,https://openalex.org/T10255,Oceanographic and Atmospheric Processes
https://openalex.org/W4405637401,https://openalex.org/T10029,Climate variability and models
https://openalex.org/W4410781702,https://openalex.org/T12247,Microbial Applications in Construction Materials
https://openalex.org/W4410781702,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W4410781702,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2057472618,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W2057472618,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2057472618,https://openalex.org/T11278,Calcium Carbonate Crystallization and Inhibition
https://openalex.org/W2126440970,https://openalex.org/T10779,Coastal wetland ecosystem dynamics
https://openalex.org/W2126440970,https://openalex.org/T12780,Heavy Metal Pollution Remediation
https://openalex.org/W1967570358,https://openalex.org/T12008,Solar-Powered Water Purification Methods
https://openalex.org/W3091573238,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W3091573238,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W3091573238,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4375859561,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4375859561,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4375859561,https://openalex.org/T12157,Geochemistry and Geologic Mapping
https://openalex.org/W1796064738,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W1796064738,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W1796064738,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2053769656,https://openalex.org/T14047,Marine and environmental studies
https://openalex.org/W2053769656,https://openalex.org/T10017,Geology and Paleoclimatology Research
https://openalex.org/W2053769656,https://openalex.org/T12383,Aeolian processes and effects
https://openalex.org/W2541560110,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2541560110,https://openalex.org/T10109,Paleontology and Stratigraphy of Fossils
https://openalex.org/W2541560110,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4224294682,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4224294682,https://openalex.org/T13177,Geological and Geophysical Studies
https://openalex.org/W4224294682,https://openalex.org/T13193,Geological Studies and Exploration
https://openalex.org/W4316013424,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4316013424,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4316013424,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4312555400,https://openalex.org/T13102,Soil and Environmental Studies
